0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0.054694404430850836,1.2402936124390516,-0.3261413996950329,-0.8221281623144231,-0.6604861859808078,-0.5464041953075112,-0.656464210366388,0.15005308715258867,-0.5131146485268466,0.18395469868907963,0.25320473104145386,0.8867940854764931,1.0653480266643214,0.17804795965675838,-0.0795504041206239,0.697783963335125,-0.41843619826488454,0.6013691047624837,2.187883058666046,-1.6064197507405986,0.1647654648473941,-2.8023759724553754,0.13539295959489264,-1.2563114910599784,0.1997688333532993,0.35421163317481474,-0.9487636212715891,-1.135165232185876,-0.3529287465235158,1.719432282857275,-0.3416898960380539,-1.7951830942708356
-0.5688283340363864,0.6936149395529692,-1.1005844240472127,-1.8010812481042568,-0.5453253090553347,-0.5364946355676891,-1.0193724097894914,1.3592765004250866,-0.06307862975317174,1.4026128338394108,-0.6426373107430849,-0.3125711188510473,-0.930210170725821,-0.4705867660835288,0.1288158732219717,0.09560680313480618,0.8318317783837806,1.8287198931287088,1.4172867253436199,-1.1958493210100167,-1.0641344370371961,-0.8403309588484034,-1.0904977680025585,-1.5148138501280641,-0.44340511531606874,0.9071934523795112,0.16877554985010476,-1.1437779031712083,-1.4358420310927098,0.4550757644290266,0.16388899163704765,-1.150660932721848
-1.5461499807184766,0.7272088739534412,0.026613773841130717,0.40082664540285784,-0.3355149039467172,0.7289185077237954,-0.0075445684597132984,0.2913636851953281,-0.7237806297852746,-0.44124114224884103,-0.7403286809901664,0.3558039818463308,0.6694758534853957,-0.24098560795991159,-0.22956145194414332,-0.39610627470305787,0.7624700001330798,1.1524700296272714,0.3324735135555102,0.08340548290084808,-0.5613657528920455,0.584615204860186,0.1050098867051305,0.024769339457451668,-0.6949926016184089,0.16160761863508483,0.6930470156186704,0.09341541100610572,-0.08217696480257936,-0.8661541740212827,-0.2516528998038662,0.9959554428333054
0.9089279906931251,0.27119116139654925,-2.2383768830098605,-1.1344530180796133,1.1993268675101914,-0.023852456658595308,1.0285841737271764,0.19193470812999386,-0.45775789220587576,1.2224422927425191,0.3416838087706956,1.3702898894237008,-0.39776250402171215,0.7112245556752653,-0.06075571599148113,-0.839494779989609,-0.18879911813207986,-2.5139859471862507,-0.8003082058088847,1.4049372512982552,-0.018002767624361902,2.876928669484163,0.6736404212777996,0.8336978531470738,0.8833825768487807,-0.07406157051860987,0.5289082335046376,-0.08514111307628598,1.0075965262820659,-0.541789222893468,-1.2048882406119634,-0.8301223903524317
-0.0023549506821096615,0.5901523806316662,-0.7724131857280627,0.2633427182728913,0.8491090576465044,-0.6223767068726409,0.4060140928965159,-1.2826976137020638,-0.9668346194129067,-0.4001957206981411,-0.08079310528133425,-0.7250350805449566,-0.16743489772437575,-0.12080650324793987,2.06726930656547,-0.7152520790169914,-1.6777268705370874,0.810705885089824,-0.041602920941616085,-0.7281981159781756,1.4059303488958976,-0.32828564537101335,-0.6863113824306402,0.1977993866079482,0.6256089118182732,0.17736129081845975,0.8904569880001771,-0.8272408094195044,0.18819355290808143,-0.626289907087351,0.46548037003569137,-0.25123201017842306
-0.1676330313588579,-1.6300370704663454,-0.2083847646028033,0.07629101723733085,2.0138312468808657,0.11483760734213319,-0.6117911865154859,0.12531689467736798,0.5088747719285323,2.1133324963203273,-1.2976759023364144,2.003109861365116,0.2889720000036843,3.1666996538472003,2.674512996114719,-1.4069983976519678,0.24612562595445642,1.9771859589242613,-0.312428853012814,-1.4749482007627444,0.37788227623526366,1.1683515246251401,1.0750741896866003,0.3782399996338476,-1.3682003180923241,0.4441690298828642,0.23870532664857919,3.390695577268628,-0.5923781674563217,4.709105665657072,-0.49591209420742016,-2.655904769643903
0.0778943556673753,1.0230763615736755,1.1949950482508327,-1.8371870379583448,0.49348997659308985,-0.2000652465687231,0.3981280429343112,0.4265201444131716,-0.5442820452731775,0.7245499013208309,-0.14036437716755226,-1.2018688073444046,-1.51118752516925,-0.28007911191753154,0.5050235403212984,-0.4504781536617099,-0.12161525519941438,-0.317246927470206,-1.8003842751102432,-0.15544655110472955,0.60212139552585,-2.1475533698739735,0.5591733338137076,-0.06888995802133431,-0.29520092756715927,0.48880244563782776,0.03588651404032715,0.22126654519300445,-0.228059607167091,0.30150316739808286,-0.6013512665585237,-0.4628950401309186
-1.1572122713952322,1.231691890729847,-0.06213754825829647,-0.8203570253862893,-0.07830262086931629,-0.004517507837128267,-0.9561481044846336,-1.9923413813821371,0.5303704391514489,0.3842060768685921,0.38439994494540086,-0.5736136568106006,-0.09115995589405063,-0.27171345798693436,0.08932079369845831,-0.3418931348689633,-1.1475276729765926,0.029778693616415306,0.43201125778560984,1.0034184883415125,0.5474338121491078,0.3290384742339936,1.0158131002539648,-1.3010915778434278,-0.3474541264114444,2.3651340395134413,2.664464486678006,-1.9683660292115481,-0.6274411793285237,-1.8811974816055017,0.3807900461216268,-0.18980557136260195
0.5108148088557841,-0.7198653215791202,-1.4990084146030926,-1.7196386883583805,0.350655008465277,0.28369010394742655,0.6542288626790462,-0.6145889982029249,-0.9119844256628102,-0.5794298436378406,0.5665744151891512,0.5452345630284962,-1.1144375343246107,-0.9821403664791918,0.05849719662433925,0.2543366134446166,1.724796754659669,1.1703883123523686,0.8922225032404503,2.251931140800632,1.1746636411604574,0.2937863361317154,-0.008703746495058076,0.08078479283930283,1.4337693061265504,-0.016747607642266505,-1.203994360196892,0.09501064220556123,0.4027223866329619,-0.4033608702001184,1.246129431159507,0.8179201279660457
0.047447355790005225,-1.5567489519239293,0.4049272482017821,0.15474522416004413,0.854110794695985,0.3983000129946809,-0.5445837035271344,-0.8529180605823584,0.4217656731421797,1.1619570268016637,0.5844906028666792,0.8213640794210623,-0.6098930374707849,-0.5270444415022816,-0.2609108779851014,-0.7462959890686489,0.2575879248166051,-0.8219721030385729,-0.29968593806285165,0.6160343571803492,-0.18678199342800583,-0.4090748781741908,-0.5369798528252785,0.7565375527615394,-0.17946499078029707,-0.3795588382668259,-1.3563500189103612,-0.5230250322396822,-0.6063359454531433,-0.5061103097657574,-1.2055396020686224,-0.9754193127804441
-0.24283525436599188,0.664178697245719,0.9022053881055409,-1.20733470102525,-0.8649215182305309,0.041054959469219166,0.22381696285022518,-0.17811528957187273,0.05377479170642957,-1.6015358505772554,0.39876456522836823,-0.07323081208146023,-0.0025691156618139056,-0.1174711041722837,0.520794142313182,-0.2546621816533199,0.318826665304818,-1.075953185947468,0.11854189280620467,0.614391990974731,-1.3737038566526198,0.07148646867455727,2.0904627164853564,1.7544234621239423,0.9113541994231144,-0.3254607377302774,0.3258194120460117,1.1209363952020566,-0.14982919304207235,0.43136817061253374,-0.5866758636342732,-0.7718482661694418
-0.07074561578665302,-0.818745595174472,-1.3677397937837612,-0.49471896621503725,-1.1799091024465143,0.3081967902405385,1.3997618122249142,-0.8589783224589451,-0.5716611546033141,0.9894565717606412,0.430878440925127,-0.7832678503799575,-1.3242067663855743,-0.4762308912883775,-0.07518994273263424,-0.6032208393581299,0.2105438393850111,1.017937095346778,-1.004128090928557,1.043214022972818,1.4447248669054666,0.25709151536518815,1.7865263296139755,-0.14366237242383245,-0.4614227544038189,0.7805336338991815,0.5944732671219284,0.3268682759038629,0.32730427166067316,-0.7157120001421603,-0.5484800470135265,-0.06397925329018302
0.47993163390674937,0.44745597012514665,0.0161269425810768,0.9119614983298918,1.6053816354461796,-0.5303618649297455,-0.1049978683590122,2.1247521221212256,0.6083752026200951,-0.6657170590505822,0.38965546799084305,-0.9818717449683148,0.5159982396365094,-1.0833133941033999,-0.6119632914377207,1.8606475982307527,0.13007939489094306,0.5594379358246346,0.3913597705557635,0.8743515722691055,0.9144180840302806,1.0018155074536645,-0.478795490572483,-0.5047976112608898,0.4547427770055213,0.9532761443134493,0.961843871274387,0.47819765025408445,0.45779279728073685,-0.6241884197430551,-1.1852968974631473,-1.4914758981884226
-0.9546791197510053,1.8654782426064642,-0.5232579081267065,0.12050257785359811,0.11272994521501198,-1.434406183465105,0.5347070127996157,-0.6852627968006226,-1.3926283665158605,1.0319491087964967,0.3229224224292398,2.3166363993313968,1.6613572449853338,-1.019647012510714,-0.5836140054952917,-0.7997446461743691,-0.16645251202672953,-0.09268767837567946,0.8621818359249331,-0.7764656203260826,0.9180674304021069,0.5492350729564945,-0.6081594229212884,-0.22061911040577092,1.6603848582318663,-1.2465553891699774,1.2034069719590799,-0.9100350869401175,1.124055728542499,-2.0371832928464926,1.183685473624935,-1.698833122375871
0.7130162615823052,-0.5749443636794602,-0.233457330638595,-0.9290946105198326,0.30808721071011796,1.608703449930203,-0.5752336839519712,0.24602545115410368,-0.8924944975542274,0.7012708010884029,-0.4025514762655054,0.5826301695501771,-0.08027186300053854,-0.03737542742595479,-0.18742105278761587,-0.4283264353983683,0.6907616583630347,-0.3235637495263956,-1.0872585494945084,1.3388264365587204,2.292108901368719,0.7396572533076685,-1.2474310187123803,1.1577138127303095,0.49469471759187106,-0.3455583804788018,1.5481971056969264,0.25788622986124915,0.38530147876384496,-1.3065463737415102,-1.000280382432042,0.4349730312606352
-1.1506929810410933,0.1037203455851569,-1.1907034137618902,-1.2074688422184503,0.6081464995572476,0.6831908631262624,-1.4147006219483547,-2.145003566131391,0.4108485623687554,-1.1844722762239335,-0.8687563555979979,-1.4551676389211397,-0.09293305317549434,-0.2270597096884642,-0.08776017903021113,1.10403617741244,1.8784573558127966,-0.26776716975968445,-0.549138126506715,0.47385899943482,-1.5396064167882086,1.406856280047336,-0.43560133996095324,-1.7184775377785264,-0.05663193778853303,-0.4111389843772776,-2.2410255591748376,-0.7658987055467302,1.6220069346315569,0.538524342622312,1.3209617702482594,-0.18252358040528585
0.5926644004260225,-0.07676459209312597,-0.3056379109891165,0.062313632465910415,1.460729674923901,0.7694630413783787,-0.40473232290328837,1.2803947576090384,-0.2633012760976229,0.5382829822653196,-0.2362228081796316,-0.28555140454445704,0.07334086293551426,-1.582608182451404,-1.6274890845887806,-0.7778575517349049,1.36563558827485,-1.0577336277109728,0.0008495651528739431,1.6630874249988663,0.2763906504990908,-0.24393992536596473,0.3691968216476103,-0.4601241893491548,-1.890087696273828,-1.8689118007896324,0.27375025097590605,-0.3538063397977515,0.42935507065877593,1.2695759611016912,-3.2162807530497113,0.08054804328010895
-0.9179007141018796,-1.752029688067586,0.716021665199887,-0.7463185687452216,0.793533968380874,-0.3642044275045217,0.0052923913044040935,0.8329666248762715,-0.14661092182791388,-2.5510495941765248,-0.4376936659610788,2.885883225855176,0.08928309682743742,0.48541549999306205,-1.7281871565996871,0.9831158493786792,1.638020346351736,-0.2923838680222548,0.83628941177083,-0.6829492346532055,-1.5158716073111014,0.2658523230072312,-1.5508067443482012,1.6421205090665234,0.15868220462806443,-0.2698691207570938,-0.9235621841312258,-0.3573011919128933,1.3872577118172784,-0.8783460941669463,0.02460188607112926,-0.8802322203342451
-0.7033881527380174,0.36493998909198616,0.9019884799059197,0.6333799684918022,-1.5753514194660043,-0.20806046233664327,-0.5867887278443,-1.5411932347262056,-0.16636450043701395,-0.3655905427332704,0.3760405090244016,-1.2282182904468524,-1.2093914769221374,0.009733453806912753,1.7052708620148185,-1.0749200636328373,0.40423555290604213,-0.2976230834297172,-0.48264368606572444,0.06845592442195236,-0.9185962253340073,-0.3202325117464665,0.304325625167471,-0.3278547740236852,-0.19006381824999072,0.23509040992310445,-0.0960717110680414,0.20152043592580174,-0.6510453996337393,0.3669912871251317,-0.3158044575925928,-1.0194820910219171
-0.09986409815101625,-0.6571461083108845,-0.24785635671018705,-0.4709399137360168,0.3610686946720615,0.5940785651817304,0.3603155345321331,0.791059818538372,-0.18637300430110973,-0.9929642221862773,-0.20405215461920206,-0.05071792623041656,1.1995114721806734,0.7935041232711058,-0.6435549790950553,0.1954036057534951,0.2710612544732982,-1.6960653157738041,0.5523028378719115,0.8867097352877101,-0.4541181772684958,0.4040561536792888,0.8539104307601977,-2.1408771123655,-0.9247175137294362,0.1731789567564156,-2.073054270228292,1.3089939600755702,-1.088706711838663,0.24263258712975255,0.09243030785170893,0.5086124640891154
-0.8015639031284465,-1.6204070783017757,-2.8767362913544705,-0.5324655004282771,1.5560301713410223,0.7062675089654791,0.32980965088683417,-0.3565145181908776,0.45363543734098993,1.1450087081278377,-0.7478745578391556,0.3262668046507376,1.563050317612868,0.3123986060655066,-1.7814963541907556,-1.282818441093109,0.7693362009319291,0.6580738411635315,1.1873529059156573,0.4119958196533165,-0.20992134397811468,0.19453724219538976,0.9627179882796227,0.1759870458216327,0.48823365037584543,-0.08291023616924055,1.0719868487826387,0.2890500709511683,-0.3205424466242248,0.20977712309152025,0.21223406843393383,-0.030913417505426612
-0.08876737959442275,1.2992354274479683,0.864534743966063,-1.6866169151768302,-0.12914631776155586,0.16052497968197446,-0.31324534934711545,0.01844090067367549,-1.576730541118018,0.06977842996437736,0.26310746730549167,0.5283364984759078,0.2874321347024735,1.2538796706550341,-0.34351637290868425,-0.09191619038256285,-0.5303991488897142,-0.046026340484824714,-0.09697240795280408,-0.14602576001960096,-0.4514009996607396,0.8790983426321873,0.5378428544966856,-0.0022332912085944743,-0.165168286412345,-0.48236237917550817,0.34300933486760055,-0.24988851680431007,0.23214359827900966,0.36813109802198274,0.272719587739949,1.5031529148143898
1.7197271563247614,-0.4981538837800809,-0.723719267151117,-1.1571149826678242,-0.1253125485535965,-0.11641339576532643,-1.3579049482604548,0.4482542924536934,-0.1579980828833614,-0.1843583952991383,-0.9700018178645283,-0.5800021130656594,0.037623525508411,-0.9384410300109263,1.5299571558081508,0.20964416649718587,-0.56189930022594,-0.691387839316989,-0.23714605136971453,-0.10207342724963382,-0.6372929216605023,0.7809331552964641,-0.16480153138235107,0.4682257287927694,-0.4940363284490451,-0.5368634152606214,0.09757893805066595,0.28219510019150806,0.922833236950042,0.22143773901085068,0.38151374762024665,-0.13998437351021567
-0.9011357325776201,0.37377437001001607,-1.0902273540336633,1.4997489926158225,-0.31602423447783684,0.9842806130595273,0.2534103266180138,-0.7528226930107651,-0.8362369948646023,-0.658892026212504,0.7308632739826598,0.6093061502703636,-0.3154251187794359,-0.8923481602856447,0.8121366581115131,-0.9095450639619216,0.7357408449459284,0.014720666974237153,1.1260654012543294,0.3099083143543387,0.7498325597565259,-0.04491769526251152,1.7806044245991968,0.19403556687857826,0.2364608844151991,0.18089706265160754,-0.5100479467713682,-0.06668575429388911,0.6930315109280378,-1.4322795012955183,0.5719299357793919,-0.2138351284900656
4.055326472352462,-1.5768684822749026,0.7729169205574765,0.3144801348215509,-1.3959757751713209,-1.1498475219013529,-0.835239430271589,0.6561661705797743,-0.2841279099048816,-0.5832141447180628,-0.9032251720199947,0.043544855562854756,0.6585911553894712,-0.7876565614014313,1.0273114141389224,-0.5250050697101836,-0.3418964792318254,0.2443798928538471,-1.3895505137423407,0.9415192457394777,-1.952780383644437,0.15707301076117242,-0.17674280998629477,-0.3244150268077714,-0.6636271750842266,-0.7697401067084402,0.08823593574366433,-0.8260653654619121,1.5522498146993187,-0.08010681916453351,-0.13978701884897937,-0.16503856514419404
0.8570384139859345,-0.8386053462600112,0.4954260808963131,1.7904872867268116,1.0032328950093028,-0.31847564008733115,0.47876980708787886,-0.5871789693340138,0.57181585079352,-1.353461585756075,-0.7081143485571002,0.20872670998901108,-0.1795242256149812,-0.48100457996400575,-0.8000197714158012,-0.9855761249385879,-1.4112623674262867,0.6465860753687472,-0.20116067777463625,-0.9809066244295812,0.2447679699887838,0.34566014141236295,-0.5405697713224071,0.23312333844082186,-1.1594673577113546,0.7892425096506633,-0.29249642064924314,0.6134673035263002,0.6249161384911641,-0.6241816170648173,2.0981612199132527,1.0453617279857361
0.3443260553073471,-0.7579626389483847,1.8168046677421632,1.0235434146861995,0.6561865460028246,0.6739824977279771,-0.6091575011496626,1.1533312696938984,0.3392831208359073,0.25813938885014054,-0.6470583374000739,-1.7159601496872137,0.4053703271435577,0.645844625296395,0.012293687470251577,0.6601457763594946,1.0179081510410593,2.6086866876384582,-1.559149518292078,0.5000794011046815,0.1292272291853811,-0.7436393683698801,-1.2627826828785298,-0.1669362723569334,0.48742004954093254,0.7403242210709255,-0.7086011232800591,-1.200587111442454,0.5945120865880323,-1.3562819963932036,-1.7002575488932918,1.6375235601329565
0.8639948447557637,0.18047344889915792,-1.1306802795974393,0.4640100231328974,-0.5042667852173963,0.28750550268080527,0.6786359352669353,0.6658912359310623,-1.197628546274759,-0.7446120539336439,-0.3888364333673896,1.904581708714093,0.558313413158244,0.4070199094759643,0.011824859743139486,1.6353760038647838,0.529579429793175,1.220002460796976,-0.7266276999488844,-1.5747465355961665,0.9650021738916946,-0.9021503636563092,1.086352802409298,-0.6209013851642962,1.4893985713722535,2.884153324959869,-0.7421657454614938,-0.4504691419540128,0.6172160464789131,-2.2312497324296507,-0.4508491753572516,0.5295766269680336
-0.32190618600105875,0.17082458708990347,0.20090197489612543,-1.8267026434587847,-0.017207273927901702,0.01267707307156436,1.0086113732194097,1.2970968375599299,0.37529213729605493,-0.6102427937468946,-0.04847497745232045,0.1288236631460781,0.13925402245727583,-0.22486436684937108,0.12962459054285166,0.05945098505526709,1.0278944053002386,0.6362337641502813,0.2538516161397914,-0.43891302053311176,0.7573932273470493,0.34470622512901256,0.21825327871543196,0.6840918548895234,-0.11786002660160816,1.1844481401924396,-0.9757177596266716,0.46780029532276307,-1.555062901012499,1.433647665394692,0.08736795939332569,-0.5242152547724283
-1.5521295341247732,0.6481666163570191,-1.8752649706656583,-0.22555488784981176,2.4972902650454847,-0.6804673872006637,1.0867670029520362,0.08327229414929341,1.4721599670789507,-1.6526624680775526,0.3524351877649036,0.36397347335211294,2.0048538930816484,1.5558696408654267,-0.9120036292541264,-0.467958766995994,-1.3228825205400683,0.4031934427624109,-1.0476392283152882,-0.633817200284369,-0.7778717097726208,-1.7066789251764034,-2.5140448563153295,-0.4645581177258897,0.9445978894866048,-1.555580256755186,1.1096103205529704,-1.2413045822500959,-0.5821168588224686,0.07115766556628794,0.3659187271287474,1.0861332955494456
0.145404883387898,-1.5854865454844738,0.1052553374409404,0.3044910276124018,1.0767175142899634,0.48114384256465886,-0.37149596398801965,-1.3359574995294135,0.21938212654135547,1.2112740120831325,-0.4805111951317288,-0.6669759211193809,-0.12331230353767102,0.09805866954924583,0.18898604735021973,0.02559155293736042,-0.24108105962428628,-0.2462565985906202,0.7943644402463492,0.42464392319942873,-0.31516624663853704,-0.5911047566311751,-0.720397340941107,1.5314134147875293,-0.05891523749661416,0.17973676049533727,-0.23237958911788392,-0.7078202448511017,0.19781296169706897,-0.6288944455627146,-0.8779614008204951,-0.14830464724366305
-1.484995526600012,0.6467020077401282,0.6398899713750912,-0.2164320522174244,-0.47828013919303275,-0.6243640802052324,0.6294501490266025,0.4010791590433846,1.6837276368019178,0.04463951439850159,0.8534485977389278,-1.274571270809941,-0.042540105568861446,-1.036487036963599,0.46968907500072005,0.1892241758990201,0.7123210179264362,2.0044736163533363,1.379869569700566,0.3241864716856727,0.2250599747776854,-0.9331422104704687,-0.4067942195389911,-0.291533400211201,0.9564135277831894,-0.6640935825690485,-0.15347908017199724,0.4332451074162137,-0.00374374369560857,-0.16414726138861543,-0.16149163863355043,-1.0034701407238618
0.005055051039164747,1.7040258001449968,-0.4043167033654159,-0.2834038492461467,-0.40348898462787286,-1.3790039240057186,0.23241009100646162,0.08992239801913478,0.8150446750934827,0.3456188034024593,0.16029131961427198,1.6459417022893275,1.3077323222547983,-0.08881588961458453,1.0028323213645114,1.1032937534197533,0.4779267757395398,-1.0730514697754263,1.8708249950706033,-0.5330340941612953,1.180800330908229,-0.36362712822107557,0.15007357445792247,-0.07292871819930087,0.40603718988281307,-0.6790417725830598,1.1951505256640882,0.666225529740422,0.08605565654516706,-2.7826405053635916,-0.4268986401629355,-0.9557193059014432
-1.9068522798670904,0.6866669487732237,-0.2513336817954703,-0.18283952953687616,-0.47500957277311356,-0.2837572029712633,-0.25720341337253483,0.7344907501318229,0.16611339820240317,1.5694220824168048,-1.0785907668670065,1.2426266674751842,0.11917976381143418,0.5878621820745741,1.181339502127264,-0.3861766252048205,-0.2691051968914791,-0.565422711666302,-1.5111840205842637,-1.9648930306230585,0.8233440558519804,-0.12023420819112307,-1.2502289522867096,0.30687142723856403,-0.8027862451789209,1.1078331016365008,-1.1339740543026988,-1.955508532766934,0.11038298511483836,-0.9376991478817074,0.05232683828105964,0.80337591863805
-0.6980255396079604,1.1697270561977398,0.8853981242615736,1.2662936854104618,0.9919207382008091,-0.9803547183445241,0.01615697318487363,-0.7507263439738291,-1.5481774540147695,-0.7663550524265126,-0.08337405890867877,1.1812177670392852,1.4705476980832115,-0.38384230920435614,0.5008289267617929,-0.831574890188448,0.37574994300397846,-1.2128000119735434,1.3103372745341764,0.12979155764905334,-0.10272793715950239,0.7087409740381936,-0.8777584584875459,-0.5791944557379887,0.42030841427357446,1.9796521955979185,-0.5453277966392988,0.3061093525377395,0.321979546973864,-0.8639585223809547,0.9488893872076858,1.0881665379740588
0.26304182829994693,-0.25416685504537834,-0.9046220414881581,0.7372186120596121,0.43634212279540896,-0.2511547643009804,0.22454008841016312,0.849991292053374,0.7626403455507799,-0.41157319015706245,0.3296209243696897,-1.345048323989696,-0.5301776340727902,-1.4129883143801487,-0.6871090676345474,-1.3187622560665275,0.07808152753706542,0.4500922619249627,0.515733811420506,-0.006027311648145275,-0.029042833946177113,1.026884177646658,-0.6542107384155901,-0.5277302068792015,-0.6095956641456515,0.5740643235708983,-0.03754730458710179,0.7124721844272196,0.24560740702056585,0.1213220343236375,-0.35720624594779377,0.8085450525078964
